KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
55383107,0,,,130,63,67,12,7,5,118,56,62,69,34,35,109,50,59,49,22,27,31,15,16,3,1,2,39,39,3,15,6,5,3,5,2,36,25,11,5,30,0,3,8
55383108,0,,,20,9,11,0,0,0,20,9,11,8,3,5,19,9,10,12,6,6,11,5,6,0,0,0,10,10,4,4,1,0,1,0,0,6,6,0,0,9,0,4,3
55383116,2,55383117,,16,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383117,1,,55383116,511,241,270,51,21,30,476,228,248,293,149,144,459,219,240,183,79,104,106,39,67,3,0,3,174,174,30,63,31,19,13,13,8,147,85,62,13,124,1,15,20
55383118,0,,,231,110,121,19,7,12,212,103,109,124,60,64,209,101,108,88,43,45,48,19,29,2,0,2,81,81,10,25,28,8,7,1,2,71,53,18,5,57,0,10,13
55383126,2,55383127,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383127,1,,55383126;55383136,775,375,400,94,53,41,691,327,364,409,201,208,656,306,350,282,126,156,128,43,85,2,1,1,281,281,73,83,42,39,25,15,7,208,122,86,25,193,8,45,39
55383128,0,,,347,180,167,31,19,12,316,161,155,200,107,93,295,150,145,116,54,62,58,27,31,1,0,1,122,122,25,35,23,19,14,5,1,97,67,30,6,83,1,16,17
55383129,0,,,142,69,73,11,5,6,131,64,67,78,37,41,122,60,62,53,27,26,35,17,18,0,0,0,41,41,5,13,6,1,10,3,3,36,17,19,5,32,0,3,6
55383136,2,55383127,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383137,0,,,227,104,123,24,13,11,203,91,112,114,57,57,192,83,109,89,34,55,48,16,32,0,0,0,76,76,19,20,8,15,6,3,5,57,25,32,4,62,0,17,7
55383138,2,55383148,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383139,0,,,221,137,84,11,8,3,210,129,81,152,104,48,163,95,68,58,25,33,37,13,24,1,0,1,97,95,58,10,11,6,5,4,1,37,19,18,3,39,20,7,6
55383147,0,,,168,82,86,18,11,7,150,71,79,92,46,46,138,69,69,58,25,33,25,10,15,0,0,0,53,53,6,20,11,3,4,7,2,47,27,20,3,40,0,2,6
55383148,1,,55383138,130,61,69,11,6,5,125,58,67,63,33,30,122,57,65,62,25,37,34,12,22,0,0,0,43,43,8,15,9,9,2,3,1,39,21,18,2,39,0,4,11
55383149,1,,55383159,35,17,18,0,0,0,37,18,19,19,10,9,37,18,19,18,8,10,10,3,7,0,0,0,13,13,2,7,2,1,1,1,0,12,9,3,0,13,0,2,3
55383157,0,,,38,18,20,4,1,3,34,17,17,17,10,7,34,17,17,17,7,10,7,3,4,0,0,0,12,12,0,6,1,3,1,1,0,12,8,4,2,10,0,0,3
55383158,0,,,145,62,83,21,6,15,124,56,68,75,37,38,121,55,66,49,19,30,20,5,15,0,0,0,41,41,5,8,9,8,5,3,3,36,15,21,6,30,0,2,3
55383159,2,55383149,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383166,0,,,18,11,7,0,0,0,18,11,7,14,9,5,15,8,7,4,2,2,1,0,1,0,0,0,6,6,3,0,0,1,1,1,0,3,1,2,0,3,0,1,0
55383167,0,,,26,12,14,3,1,2,23,11,12,17,10,7,21,10,11,6,1,5,2,0,2,0,0,0,9,9,1,3,3,0,2,0,0,8,5,3,2,5,0,1,0
55383168,0,,,263,130,133,25,14,11,238,116,122,144,74,70,226,109,117,94,42,52,58,23,35,1,1,0,84,84,10,28,16,14,7,6,3,74,42,32,7,66,0,8,11
55383176,0,,,119,63,56,6,5,1,113,58,55,58,33,25,110,56,54,55,25,30,29,9,20,0,0,0,45,45,11,15,6,8,3,1,1,34,21,13,1,37,0,8,4
55383177,0,,,444,187,257,45,23,22,399,164,235,226,109,117,383,157,226,173,55,118,116,29,87,0,0,0,130,127,13,44,30,25,5,7,3,114,85,29,8,70,2,2,16
55383178,0,,,670,316,354,67,30,37,603,286,317,368,185,183,563,267,296,235,101,134,110,44,66,2,1,1,230,230,47,71,43,29,13,19,8,183,121,62,15,164,1,34,35
55383185,0,,,49,28,21,3,3,0,46,25,21,28,18,10,44,24,20,18,7,11,10,2,8,0,0,0,13,13,1,2,4,1,2,3,0,12,5,7,1,12,0,1,1
55383186,0,,,334,167,167,30,17,13,304,150,154,176,93,83,295,147,148,128,57,71,66,18,48,2,0,2,108,108,15,35,21,18,9,5,5,93,49,44,8,89,0,10,17
55383187,0,,,87,45,42,11,4,7,76,41,35,51,30,21,73,40,33,25,11,14,14,6,8,1,0,1,26,26,3,3,12,2,2,4,0,23,12,11,3,18,0,3,1
55383188,0,,,705,353,352,72,34,38,630,316,314,378,200,178,603,303,300,252,116,136,124,53,71,3,0,3,263,263,59,85,50,38,19,6,6,204,146,58,16,167,8,22,45
55383195,0,,,120,58,62,6,4,2,114,54,60,68,36,32,110,52,58,46,18,28,24,7,17,2,0,2,48,48,11,15,12,7,3,0,0,37,26,11,1,32,0,8,6
55383196,0,,,103,45,58,12,5,7,91,40,51,57,26,31,86,39,47,34,14,20,22,6,16,0,0,0,28,28,3,10,2,5,2,1,5,24,12,12,5,24,0,3,2
55383197,0,,,95,50,45,9,6,3,86,44,42,53,30,23,85,43,42,33,14,19,20,6,14,2,0,2,31,31,5,8,8,5,2,1,2,26,14,12,3,25,0,4,3
55383198,0,,,69,33,36,5,4,1,64,29,35,38,20,18,61,28,33,26,9,17,14,3,11,0,0,0,22,22,3,6,6,3,2,1,1,19,10,9,1,17,0,2,1
55383199,0,,,171,79,92,14,9,5,157,70,87,85,43,42,152,69,83,72,27,45,43,13,30,0,0,0,56,56,12,16,9,6,5,5,3,44,21,23,4,46,0,9,9
55383202,2,55383213,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383204,1,,55383205,54,27,27,3,2,1,53,25,28,32,17,15,50,24,26,21,8,13,14,5,9,0,0,0,20,20,8,7,1,2,2,1,1,14,9,5,0,16,0,4,2
55383205,2,55383204,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383209,0,,,19,11,8,1,1,0,18,10,8,7,4,3,18,10,8,11,6,5,8,4,4,0,0,0,6,6,0,2,3,0,0,1,0,6,5,1,1,6,0,0,2
55383213,1,,55383202,62,29,33,3,2,1,60,28,32,24,13,11,56,26,30,36,15,21,28,10,18,1,0,1,29,29,12,12,2,1,1,2,0,18,13,5,0,26,0,9,9
55383214,0,,,63,32,31,4,3,1,59,29,30,21,10,11,56,28,28,38,19,19,22,9,13,0,0,0,28,28,10,11,1,4,1,0,1,18,12,6,0,26,0,9,9
55383220,0,,,194,105,89,13,8,5,181,97,84,107,62,45,174,92,82,74,35,39,48,17,31,2,1,1,61,61,7,18,15,10,4,4,3,54,32,22,0,48,0,5,7
55383221,0,,,8,4,4,0,0,0,8,4,4,1,0,1,8,4,4,7,4,3,5,3,2,0,0,0,4,4,0,4,0,0,0,0,0,4,3,1,0,4,0,0,2
55383223,0,,,20,12,8,0,0,0,20,12,8,9,6,3,20,12,8,11,6,5,6,3,3,0,0,0,8,8,2,3,1,1,1,0,0,6,4,2,0,7,0,1,2
55383230,0,,,233,116,117,16,10,6,217,106,111,133,74,59,207,100,107,84,32,52,52,18,34,1,0,1,82,82,17,24,17,8,12,3,1,64,37,27,4,61,0,10,9
55383231,0,,,17,9,8,1,0,1,16,9,7,8,5,3,16,9,7,8,4,4,5,1,4,0,0,0,8,8,3,3,1,0,1,0,0,5,4,1,1,6,0,2,0
55383232,2,55383242,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383234,0,,,32,18,14,2,0,2,30,18,12,15,12,3,28,17,11,15,6,9,9,3,6,1,0,1,14,14,5,5,2,1,0,0,1,9,9,0,0,9,0,1,4
55383235,1,,55383236;55383256,67,28,39,1,1,0,76,33,43,25,12,13,76,33,43,51,21,30,31,12,19,0,0,0,36,36,18,13,4,4,1,0,0,22,17,5,1,33,0,14,9
55383236,2,55383235,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383240,0,,,223,85,138,21,7,14,202,78,124,75,41,34,196,74,122,127,37,90,104,27,77,0,0,0,40,39,3,7,9,8,6,4,2,36,17,19,5,28,0,2,4
55383241,0,,,148,74,74,11,8,3,137,66,71,76,41,35,135,65,70,61,25,36,34,14,20,0,0,0,50,50,11,12,10,8,4,4,1,39,27,12,2,40,0,10,7
55383242,1,,55383232,99,48,51,7,3,4,97,48,49,55,31,24,93,46,47,42,17,25,27,10,17,0,0,0,37,37,9,14,7,1,6,2,0,30,20,10,2,30,0,7,6
55383244,0,,,34,18,16,0,0,0,34,18,16,9,5,4,34,18,16,25,13,12,13,7,6,0,0,0,19,19,8,7,4,0,0,0,0,11,9,2,0,16,0,5,5
55383250,0,,,171,78,93,17,9,8,154,69,85,105,48,57,149,68,81,49,21,28,23,7,16,9,0,9,55,55,11,12,11,8,7,6,0,44,22,22,5,35,8,1,5
55383251,0,,,219,110,109,22,12,10,197,98,99,132,71,61,186,89,97,65,27,38,35,10,25,0,0,0,62,62,6,16,10,13,6,8,3,55,28,27,6,45,0,2,7
55383256,2,55383235,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383261,0,,,259,109,150,17,9,8,242,100,142,93,52,41,236,98,138,149,48,101,109,29,80,0,0,0,48,47,5,13,7,9,6,5,2,42,25,17,4,34,0,1,8
55383262,0,,,77,41,36,7,5,2,70,36,34,32,18,14,69,35,34,38,18,20,23,11,12,0,0,0,32,32,12,8,7,2,0,2,1,20,13,7,2,26,0,8,4
55383263,0,,,45,22,23,2,2,0,43,20,23,23,12,11,42,19,23,20,8,12,14,4,10,0,0,0,19,19,6,5,5,2,0,1,0,13,7,6,1,15,0,5,4
55383266,2,55383275,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383271,0,,,296,132,164,24,17,7,272,115,157,121,59,62,262,109,153,151,56,95,107,33,74,1,0,1,70,69,15,14,15,7,9,6,3,54,29,25,7,52,0,10,8
55383272,1,,55383282,60,37,23,6,4,2,64,37,27,32,23,9,63,36,27,32,14,18,18,7,11,0,0,0,27,27,12,12,4,1,0,3,0,20,16,4,1,21,0,5,5
55383273,1,,55383283,26,13,13,0,0,0,31,16,15,11,8,3,31,16,15,20,8,12,8,3,5,0,0,0,14,14,6,8,3,0,0,0,0,11,10,1,0,14,0,5,5
55383274,0,,,32,15,17,1,1,0,31,14,17,10,7,3,31,14,17,21,7,14,15,4,11,0,0,0,15,15,5,5,3,2,0,0,0,10,7,3,0,14,0,4,3
55383275,1,,55383266,41,19,22,2,1,1,41,19,22,19,12,7,41,19,22,22,7,15,16,4,12,0,0,0,20,20,6,10,3,2,0,0,0,15,13,2,0,16,0,5,6
55383276,0,,,13,5,8,0,0,0,13,5,8,4,2,2,13,5,8,9,3,6,9,3,6,0,0,0,8,8,3,5,0,0,0,0,0,5,5,0,0,6,1,1,3
55383281,0,,,302,149,153,19,12,7,283,137,146,168,87,81,269,130,139,115,50,65,72,28,44,1,0,1,103,103,23,26,16,19,12,6,1,80,44,36,6,79,0,15,10
55383282,2,55383272,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383283,2,55383273,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383284,1,,55383293,28,15,13,1,0,1,35,21,14,17,11,6,35,21,14,18,10,8,11,5,6,0,0,0,13,13,7,3,5,2,0,0,0,10,9,1,0,12,0,3,1
55383285,1,,55383296,43,21,22,4,1,3,41,21,20,18,12,6,39,20,19,23,9,14,8,3,5,0,0,0,18,18,7,8,2,0,2,1,0,13,10,3,0,18,0,5,4
55383286,1,,55383297,23,14,9,0,0,0,26,15,11,8,6,2,26,15,11,18,9,9,15,8,7,0,0,0,15,15,9,7,1,0,0,0,0,8,8,0,0,12,0,6,6
55383290,0,,,25,13,12,3,2,1,22,11,11,12,6,6,20,9,11,10,5,5,2,1,1,0,0,0,7,7,1,1,2,1,1,0,1,6,3,3,0,5,0,0,0
55383291,0,,,65,35,30,5,2,3,60,33,27,28,19,9,59,32,27,32,14,18,16,5,11,0,0,0,26,26,5,10,7,3,0,0,1,20,18,2,2,21,0,4,7
55383293,2,55383284,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383296,2,55383285,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383297,2,55383286,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383300,0,,,317,133,184,20,8,12,294,123,171,140,65,75,281,119,162,154,58,96,112,34,78,0,0,0,96,95,17,33,16,16,5,3,5,77,47,30,5,75,0,10,16
55383301,0,,,464,216,248,52,33,19,412,183,229,223,110,113,390,170,220,189,73,116,115,34,81,1,0,1,142,140,23,48,28,20,11,9,1,117,92,25,9,88,0,15,20
55383302,0,,,66,29,37,8,4,4,58,25,33,31,12,19,57,25,32,27,13,14,18,8,10,0,0,0,27,27,9,10,2,3,0,2,1,18,12,6,2,22,0,6,6
55383303,0,,,52,29,23,7,5,2,45,24,21,29,17,12,43,23,20,16,7,9,11,4,7,0,0,0,16,16,1,5,6,2,0,1,1,15,13,2,0,11,0,0,0
55383305,0,,,1934,903,1031,211,105,106,1721,796,925,1053,532,521,1648,760,888,668,264,404,393,131,262,5,4,1,614,612,117,150,135,92,59,37,22,493,294,199,54,412,11,63,59
55383306,0,,,126,61,65,13,7,6,113,54,59,79,40,39,107,51,56,34,14,20,16,5,11,2,1,1,51,51,17,12,12,6,2,1,1,34,25,9,3,23,1,5,3
55383310,0,,,141,69,72,19,10,9,122,59,63,76,39,37,116,55,61,46,20,26,25,9,16,0,0,0,39,39,3,11,11,2,6,1,5,35,19,16,5,27,0,1,5
55383311,0,,,388,180,208,31,13,18,356,166,190,219,112,107,336,155,181,137,54,83,72,25,47,2,0,2,133,132,31,33,23,21,12,10,2,101,59,42,6,98,0,19,16
55383312,0,,,51,25,26,4,3,1,46,22,24,26,16,10,46,22,24,20,6,14,12,3,9,0,0,0,21,21,11,3,3,1,0,0,3,10,5,5,2,15,0,8,1
55383313,0,,,56,26,30,7,4,3,49,22,27,32,15,17,44,20,24,17,7,10,8,1,7,0,0,0,16,16,1,5,4,1,2,2,1,15,10,5,2,11,0,1,1
55383314,0,,,84,39,45,6,3,3,78,36,42,45,23,22,75,34,41,33,13,20,19,6,13,1,0,1,28,28,2,10,8,3,4,1,0,26,14,12,0,22,0,2,6
55383315,1,,55383316,146,68,78,20,10,10,131,61,70,76,37,39,126,59,67,55,24,31,23,10,13,2,0,2,61,61,31,11,9,5,5,2,2,34,21,13,5,41,3,16,5
55383316,2,55383315,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383317,0,,,11,6,5,0,0,0,11,6,5,11,6,5,11,6,5,0,0,0,0,0,0,2,1,1,10,10,9,1,0,0,0,0,0,1,1,0,0,0,4,0,0
55383321,1,,55383322,303,154,149,30,19,11,275,135,140,158,85,73,265,131,134,117,50,67,66,22,44,1,0,1,99,99,16,24,27,17,10,6,1,83,48,35,7,76,0,11,8
55383322,2,55383321,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383323,0,,,68,36,32,4,3,1,64,33,31,36,20,16,61,31,30,28,13,15,15,5,10,0,0,0,24,24,7,6,3,4,1,2,1,17,11,6,1,20,0,7,3
55383324,0,,,140,66,74,13,5,8,126,60,66,72,39,33,118,54,64,54,21,33,30,8,22,0,0,0,48,48,10,12,11,4,9,2,0,38,19,19,1,37,0,7,3
55383331,0,,,92,46,46,13,6,7,79,40,39,45,24,21,73,36,37,34,16,18,21,10,11,1,0,1,28,28,5,7,5,2,5,3,1,23,12,11,1,25,0,3,4
55383332,0,,,19,10,9,0,0,0,19,10,9,11,5,6,19,10,9,8,5,3,6,4,2,0,0,0,6,6,0,2,3,0,0,1,0,6,2,4,0,6,0,0,1
55383333,0,,,80,31,49,5,1,4,75,30,45,49,18,31,73,28,45,26,12,14,21,10,11,12,0,12,33,33,14,6,5,4,2,1,1,19,10,9,0,17,2,1,5
55383334,0,,,116,63,53,10,7,3,105,55,50,51,28,23,104,55,49,54,27,27,27,15,12,0,0,0,44,44,9,17,8,4,3,3,0,35,22,13,2,34,0,6,10
55383342,0,,,18,11,7,3,3,0,15,8,7,6,4,2,15,8,7,9,4,5,3,2,1,2,1,1,7,7,2,2,2,0,0,1,0,5,4,1,1,6,0,2,2
55383345,0,,,199,101,98,15,10,5,184,91,93,103,57,46,175,86,89,81,34,47,54,18,36,1,0,1,67,67,17,15,14,6,9,3,3,50,26,24,5,56,0,15,8
55383346,0,,,15,7,8,0,0,0,15,7,8,6,2,4,15,7,8,9,5,4,4,3,1,0,0,0,6,6,1,2,2,1,0,0,0,5,3,2,0,5,0,0,1
55383352,0,,,8,4,4,0,0,0,8,4,4,3,1,2,8,4,4,5,3,2,3,1,2,0,0,0,4,4,1,2,1,0,0,0,0,3,2,1,0,4,0,1,1
55383353,0,,,62,31,31,3,0,3,58,30,28,26,14,12,56,29,27,32,16,16,13,4,9,0,0,0,28,28,9,10,5,2,2,0,0,19,13,6,1,21,0,5,7
55383355,0,,,89,39,50,5,2,3,84,37,47,40,18,22,78,36,42,44,19,25,20,6,14,0,0,0,42,42,15,16,5,4,1,1,0,27,22,5,0,33,0,13,9
55383356,0,,,12,4,8,0,0,0,12,4,8,6,1,5,11,4,7,6,3,3,2,1,1,0,0,0,6,6,3,2,0,0,1,0,0,3,2,1,0,3,0,0,2
55383362,0,,,35,14,21,1,0,1,34,14,20,13,5,8,32,14,18,21,9,12,13,5,8,0,0,0,14,14,2,7,2,2,1,0,0,12,8,4,0,13,0,2,7
55383363,0,,,69,32,37,6,3,3,63,29,34,24,12,12,63,29,34,39,17,22,18,6,12,0,0,0,31,31,12,11,3,1,3,0,1,19,13,6,1,28,0,9,7
55383364,0,,,43,25,18,6,2,4,37,23,14,19,11,8,36,23,13,18,12,6,7,5,2,0,0,0,16,16,5,6,2,0,0,1,2,11,6,5,2,12,0,2,4
55383365,0,,,90,45,45,11,7,4,78,37,41,46,24,22,71,33,38,32,13,19,17,6,11,0,0,0,26,26,4,9,3,4,0,2,4,22,12,10,2,21,0,3,7
55383366,0,,,102,49,53,7,5,2,95,44,51,43,23,20,91,42,49,52,21,31,30,10,20,0,0,0,44,44,12,19,7,2,1,3,0,32,25,7,2,36,0,8,8
55383367,0,,,43,17,26,6,2,4,37,15,22,19,8,11,36,14,22,18,7,11,14,6,8,0,0,0,15,15,4,2,6,0,2,0,1,11,5,6,1,12,0,3,2
55383374,0,,,14,8,6,3,2,1,11,6,5,6,3,3,10,6,4,5,3,2,3,2,1,0,0,0,4,4,1,1,0,0,1,1,0,3,2,1,0,3,0,1,1
55383375,0,,,13,7,6,0,0,0,13,7,6,8,4,4,13,7,6,5,3,2,2,1,1,0,0,0,8,8,4,3,1,0,0,0,0,4,4,0,0,4,0,1,2
55383376,0,,,17,8,9,1,0,1,16,8,8,5,3,2,16,8,8,11,5,6,6,3,3,0,0,0,7,7,1,4,0,2,0,0,0,6,5,1,0,7,0,1,2
55383377,0,,,108,51,57,3,1,2,104,49,55,52,27,25,101,49,52,52,22,30,33,11,22,0,0,0,46,46,13,18,6,6,1,2,0,33,22,11,1,35,0,6,10
55383378,0,,,104,47,57,2,1,1,102,46,56,41,21,20,102,46,56,61,25,36,41,14,27,0,0,0,53,53,19,22,7,5,0,0,0,33,26,7,1,43,0,17,13
55383379,0,,,79,33,46,10,2,8,69,31,38,37,19,18,67,30,37,32,12,20,18,4,14,0,0,0,31,31,8,8,7,6,2,0,0,23,15,8,2,23,0,6,4
55383385,2,55383386,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383386,1,,55383385,8,4,4,0,0,0,15,8,7,7,4,3,15,8,7,8,4,4,7,3,4,0,0,0,6,6,8,2,1,0,0,0,0,3,2,1,0,7,2,4,1
55383414,0,,,13,7,6,0,0,0,13,7,6,2,1,1,13,7,6,11,6,5,8,5,3,0,0,0,7,7,1,6,0,0,0,0,0,6,6,0,0,6,0,1,4
55383415,0,,,77,44,33,9,7,2,68,37,31,27,17,10,65,34,31,41,20,21,24,10,14,0,0,0,33,33,8,16,5,1,2,0,1,25,20,5,1,24,0,6,10
55383425,2,55383426,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383426,1,,55383425,41,19,22,4,2,2,39,18,21,22,11,11,36,17,19,17,7,10,8,3,5,0,0,0,15,15,6,6,0,2,1,2,0,11,7,4,0,12,0,5,1
55383427,1,,55383429;55383438;55383439,18,9,9,2,1,1,33,15,18,13,7,6,32,14,18,20,8,12,14,5,9,0,0,0,7,7,2,8,1,2,0,1,0,12,8,4,0,14,0,2,6
55383429,2,55383427,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383433,0,,,47,21,26,2,1,1,45,20,25,20,8,12,44,19,25,25,12,13,16,6,10,2,0,2,21,21,6,10,2,1,1,1,0,15,11,4,1,18,0,5,5
55383434,0,,,8,4,4,0,0,0,8,4,4,2,2,0,8,4,4,6,2,4,3,0,3,0,0,0,4,4,1,2,1,0,0,0,0,3,3,0,0,4,0,1,1
55383435,0,,,21,11,10,0,0,0,21,11,10,5,2,3,21,11,10,16,9,7,13,7,6,0,0,0,12,12,6,3,3,0,0,0,0,6,6,0,0,12,0,6,2
55383436,1,,55383437,24,11,13,0,0,0,28,13,15,9,5,4,28,13,15,19,8,11,12,3,9,1,0,1,13,13,6,7,1,0,1,0,0,9,8,1,0,14,0,6,4
55383437,2,55383436,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383438,2,55383427,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383439,2,55383427,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383445,2,55383446,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55383446,1,,55383445,96,45,51,14,8,6,87,39,48,52,26,26,82,38,44,35,13,22,26,8,18,2,0,2,35,35,11,10,6,6,2,3,0,27,17,10,4,25,1,7,4
55383447,0,,,27,13,14,3,1,2,24,12,12,13,7,6,24,12,12,11,5,6,10,4,6,0,0,0,7,7,1,1,1,2,1,0,1,6,1,5,0,7,0,1,1
55383454,0,,,60,30,30,5,3,2,55,27,28,31,16,15,52,25,27,24,11,13,18,8,10,0,0,0,20,20,3,6,5,4,0,1,1,17,9,8,0,17,0,3,3
55383456,0,,,50,25,25,4,4,0,46,21,25,28,14,14,45,21,24,18,7,11,12,4,8,3,0,3,15,15,1,3,4,5,1,1,0,14,6,8,1,11,0,0,1
55383457,0,,,47,26,21,1,0,1,46,26,20,20,13,7,44,25,19,26,13,13,16,9,7,0,0,0,18,18,4,7,3,2,0,2,0,14,9,5,0,15,0,3,5
55383458,0,,,87,38,49,11,3,8,76,35,41,40,22,18,73,34,39,36,13,23,25,9,16,0,0,0,30,30,9,7,4,4,2,2,2,20,8,12,3,23,0,5,3
55383461,0,,,53,25,28,4,3,1,49,22,27,17,9,8,49,22,27,32,13,19,18,6,12,0,0,0,22,22,6,9,2,3,1,1,0,16,11,5,1,20,0,6,6
55383463,0,,,50,25,25,5,2,3,45,23,22,21,11,10,45,23,22,24,12,12,12,6,6,2,0,2,23,23,7,10,2,3,1,0,0,16,12,4,2,18,0,6,8
55383464,0,,,15,6,9,0,0,0,15,6,9,5,0,5,14,6,8,10,6,4,5,2,3,0,0,0,6,6,1,3,0,2,0,0,0,5,3,2,0,6,0,1,3
55383466,0,,,68,33,35,0,0,0,68,33,35,23,14,9,66,31,35,45,19,26,31,13,18,1,0,1,28,28,6,9,9,3,1,0,0,22,12,10,0,27,0,6,8
55383467,0,,,27,14,13,5,3,2,22,11,11,10,5,5,21,10,11,12,6,6,0,0,0,0,0,0,7,7,0,3,1,0,1,1,1,7,4,3,1,6,0,0,3
55383468,0,,,46,22,24,8,3,5,38,19,19,21,11,10,36,17,19,17,8,9,10,5,5,1,0,1,12,12,1,2,2,4,1,1,1,11,4,7,2,11,0,1,1
55383469,0,,,143,72,71,22,16,6,121,56,65,73,37,36,117,55,62,48,19,29,32,13,19,4,1,3,43,43,5,11,8,9,7,1,2,37,20,17,7,33,0,5,4
55383470,0,,,10,5,5,0,0,0,10,5,5,7,4,3,10,5,5,3,1,2,1,0,1,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,3,0,1,0
55383471,0,,,30,15,15,1,0,1,29,15,14,13,6,7,29,15,14,16,9,7,10,4,6,0,0,0,14,14,6,4,1,2,1,0,0,8,4,4,0,12,0,6,1
55383473,0,,,265,126,139,21,12,9,244,114,130,127,62,65,229,108,121,117,52,65,70,29,41,0,0,0,95,95,13,41,17,10,7,5,2,82,53,29,8,76,0,13,23
55383474,0,,,85,46,39,12,6,6,73,40,33,56,32,24,67,36,31,17,8,9,13,7,6,0,0,0,32,32,10,10,4,2,4,1,1,22,17,5,3,10,3,1,4
